week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
8;2015;4482;Ed Dickson;TE;car;h;ind;0;4500
8;2015;4652;Tyler Kroft;TE;cin;a;pit;0;4500
8;2015;4499;Michael Hoomanawanui;TE;nor;h;nyg;0;4600
8;2015;4532;Luke Stocker;TE;tam;a;atl;0;4500
8;2015;4565;Cory Harkey;TE;stl;h;sfo;0;4500
8;2015;4491;Garrett Graham;TE;hou;h;ten;0;4500
8;2015;4484;Jim Dray;TE;cle;h;ari;0;4500
8;2015;4590;Brandon Williams;TE;mia;a;nwe;0;4500
8;2015;4650;Maxx Williams;TE;bal;h;sdg;0;4600
8;2015;4450;David Johnson;TE;sdg;a;bal;0;4500
8;2015;4670;Will Tye;TE;nyg;a;nor;-0.3;0
9;2015;4360;Delanie Walker;TE;ten;a;nor;27;5500
9;2015;4568;Tyler Eifert;TE;cin;h;cle;25.8;5800
9;2015;4335;Owen Daniels;TE;den;a;ind;19.2;4700
9;2015;4629;Richard Rodgers;TE;gnb;a;car;16.4;4800
9;2015;4407;Martellus Bennett;TE;chi;a;sdg;15.7;5400
9;2015;4368;Greg Olsen;TE;car;h;gnb;14.6;6400
9;2015;4564;Garrett Celek;TE;sfo;h;atl;14.2;4500
9;2015;4327;Anthony Fasano;TE;ten;a;nor;10.8;4500
9;2015;4270;Antonio Gates;TE;sdg;h;chi;9.9;6000
9;2015;4461;Zach Miller;TE;chi;a;sdg;9.3;0
9;2015;4573;Jordan Reed;TE;was;a;nwe;9.3;5700
9;2015;4411;Jacob Tamme;TE;atl;a;sfo;9.1;5200
9;2015;4586;Josh Hill;TE;nor;h;ten;9.1;4700
9;2015;4594;Jack Doyle;TE;ind;h;den;8.8;4500
9;2015;4292;Ben Watson;TE;nor;h;ten;8.5;5700
9;2015;4653;Jesse James;TE;pit;h;oak;8.3;4500
9;2015;4262;Jason Witten;TE;dal;h;phi;7.3;5600
9;2015;4569;Zach Ertz;TE;phi;a;dal;6.9;5000
9;2015;4494;Rob Gronkowski;TE;nwe;h;was;6.7;8500
9;2015;4651;Clive Walford;TE;oak;a;pit;6.6;4500
9;2015;4499;Michael Hoomanawanui;TE;nor;h;ten;6.6;4600
9;2015;4481;Jeff Cumberland;TE;nyj;h;jac;4.9;4600
9;2015;4311;Heath Miller;TE;pit;h;oak;4.7;5800
9;2015;4401;Gary Barnidge;TE;cle;a;cin;4.5;6600
9;2015;4552;Coby Fleener;TE;ind;h;den;4.2;5000
9;2015;4537;Kyle Rudolph;TE;min;h;stl;4;4800
9;2015;4538;Lance Kendricks;TE;stl;a;min;3.5;4600
9;2015;4424;Craig Stevens;TE;ten;a;nor;3.5;4500
9;2015;4324;Marcedes Lewis;TE;jac;a;nyj;3.2;4600
9;2015;4534;Julius Thomas;TE;jac;a;nyj;2.9;5600
9;2015;4670;Will Tye;TE;nyg;a;tam;2.9;0
9;2015;4572;Vance McDonald;TE;sfo;h;atl;2.9;4600
9;2015;4574;Mychal Rivera;TE;oak;a;pit;2.6;4900
9;2015;4648;Cameron Brate;TE;tam;h;nyg;2.2;4500
9;2015;4554;Rhett Ellison;TE;min;h;stl;2.1;4500
9;2015;4667;Jerome Cunningham;TE;nyg;a;tam;2;0
9;2015;4542;Virgil Green;TE;den;a;ind;1.8;4500
9;2015;4484;Jim Dray;TE;cle;a;cin;1.8;4500
9;2015;4535;Lee Smith;TE;oak;a;pit;1.5;4500
9;2015;4437;Jared Cook;TE;stl;a;min;1.5;5200
9;2015;4576;Dion Sims;TE;mia;a;buf;1.4;4600
9;2015;4533;Jordan Cameron;TE;mia;a;buf;1.1;5200
9;2015;4543;Charles Clay;TE;buf;h;mia;1.1;5700
9;2015;4645;Nic Jacobs;TE;jac;a;nyj;1.1;0
9;2015;4482;Ed Dickson;TE;car;h;gnb;1.1;4500
9;2015;4669;MyCole Pruitt;TE;min;h;stl;1.1;4500
9;2015;4376;Scott Chandler;TE;nwe;h;was;1;4600
9;2015;4577;Levine Toilolo;TE;atl;a;sfo;0.6;4500
9;2015;4618;Trey Burton;TE;phi;a;dal;0;4500
9;2015;4403;Kellen Davis;TE;nyj;h;jac;0;4500
9;2015;4323;Vernon Davis;TE;den;a;ind;0;4900
9;2015;4599;Derek Carrier;TE;was;a;nwe;0;4900
9;2015;4433;John Phillips;TE;sdg;h;chi;0;4500
9;2015;4570;Gavin Escobar;TE;dal;h;phi;0;4500
9;2015;4457;Brandon Myers;TE;tam;h;nyg;0;4500
9;2015;4652;Tyler Kroft;TE;cin;h;cle;0;4500
9;2015;4551;Dwayne Allen;TE;ind;h;den;0;4800
9;2015;4666;Blake Bell;TE;sfo;h;atl;0;4500
9;2015;4363;Brent Celek;TE;phi;a;dal;0;4700
9;2015;4571;Chris Gragg;TE;buf;h;mia;0;4500
9;2015;4532;Luke Stocker;TE;tam;h;nyg;0;4500
9;2015;4565;Cory Harkey;TE;stl;a;min;0;4500
9;2015;4597;Jake Stoneburner;TE;mia;a;buf;0;4500
9;2015;4590;Brandon Williams;TE;mia;a;buf;0;4500
9;2015;4450;David Johnson;TE;sdg;h;chi;0;4500
9;2015;4553;James Hanna;TE;dal;h;phi;0;4500
9;2015;4495;Clay Harbor;TE;jac;a;nyj;0;4600
10;2015;4461;Zach Miller;TE;chi;a;stl;25.2;0
10;2015;4494;Rob Gronkowski;TE;nwe;a;nyg;19.8;8000
10;2015;4573;Jordan Reed;TE;was;h;nor;16.4;5800
10;2015;4401;Gary Barnidge;TE;cle;a;pit;15.5;6100
10;2015;4363;Brent Celek;TE;phi;h;mia;15.4;4700
10;2015;4628;Justin Perillo;TE;gnb;h;det;14.3;0
10;2015;4636;Crockett Gillmore;TE;bal;h;jac;12.2;5000
10;2015;4368;Greg Olsen;TE;car;a;ten;12;6300
10;2015;4650;Maxx Williams;TE;bal;h;jac;12;4600
10;2015;4629;Richard Rodgers;TE;gnb;h;det;11.7;5400
10;2015;4569;Zach Ertz;TE;phi;h;mia;10.3;5000
10;2015;4493;Jermaine Gresham;TE;ari;a;sea;9.6;4500
10;2015;4482;Ed Dickson;TE;car;a;ten;9.6;4500
10;2015;4554;Rhett Ellison;TE;min;a;oak;8.8;4500
10;2015;4651;Clive Walford;TE;oak;h;min;8.8;4800
10;2015;4670;Will Tye;TE;nyg;h;nwe;8.1;4700
10;2015;4543;Charles Clay;TE;buf;a;nyj;7.7;5400
10;2015;4574;Mychal Rivera;TE;oak;h;min;7.6;4700
10;2015;4360;Delanie Walker;TE;ten;h;car;6.7;5900
10;2015;4462;Brandon Pettigrew;TE;det;a;gnb;6.7;4500
10;2015;4262;Jason Witten;TE;dal;a;tam;6.7;5600
10;2015;4376;Scott Chandler;TE;nwe;a;nyg;6.6;4600
10;2015;4582;Travis Kelce;TE;kan;a;den;6.1;5800
10;2015;4311;Heath Miller;TE;pit;h;cle;6;5300
10;2015;4492;Jimmy Graham;TE;sea;h;ari;5.6;6000
10;2015;1450;Ryan Griffin;TE;hou;a;cin;5.1;4800
10;2015;4457;Brandon Myers;TE;tam;h;dal;5;4500
10;2015;4660;Nick Boyle;TE;bal;h;jac;5;4500
10;2015;4601;Eric Ebron;TE;det;a;gnb;4.8;5300
10;2015;4437;Jared Cook;TE;stl;h;chi;4.5;4900
10;2015;4568;Tyler Eifert;TE;cin;h;hou;4.1;6200
10;2015;4640;C.J. Fiedorowicz;TE;hou;a;cin;4;4500
10;2015;4609;Darren Fells;TE;ari;a;sea;3.6;0
10;2015;4292;Ben Watson;TE;nor;a;was;3.4;5500
10;2015;4534;Julius Thomas;TE;jac;a;bal;3.3;5400
10;2015;4407;Martellus Bennett;TE;chi;a;stl;3.3;5400
10;2015;4323;Vernon Davis;TE;den;h;kan;2.9;5100
10;2015;4570;Gavin Escobar;TE;dal;a;tam;2.7;4500
10;2015;4327;Anthony Fasano;TE;ten;h;car;2.4;4500
10;2015;4667;Jerome Cunningham;TE;nyg;h;nwe;2.1;0
10;2015;4335;Owen Daniels;TE;den;h;kan;1.9;5100
10;2015;4599;Derek Carrier;TE;was;h;nor;1.9;4900
10;2015;4669;MyCole Pruitt;TE;min;a;oak;1.7;4500
10;2015;4324;Marcedes Lewis;TE;jac;a;bal;1.4;4600
10;2015;4576;Dion Sims;TE;mia;a;phi;1.3;4600
10;2015;4542;Virgil Green;TE;den;h;kan;1.3;4500
10;2015;4537;Kyle Rudolph;TE;min;a;oak;1.2;4700
10;2015;4648;Cameron Brate;TE;tam;h;dal;1.1;4500
10;2015;4672;Brian Parker;TE;kan;a;den;1.1;4500
10;2015;4533;Jordan Cameron;TE;mia;a;phi;1;4900
10;2015;4538;Lance Kendricks;TE;stl;h;chi;0.9;4600
10;2015;4653;Jesse James;TE;pit;h;cle;0.7;4700
10;2015;4535;Lee Smith;TE;oak;h;min;0.6;4500
10;2015;4618;Trey Burton;TE;phi;h;mia;0;4500
10;2015;4403;Kellen Davis;TE;nyj;h;buf;0;4500
10;2015;4605;Troy Niklas;TE;ari;a;sea;0;4500
10;2015;4481;Jeff Cumberland;TE;nyj;h;buf;0;4500
10;2015;4578;Luke Willson;TE;sea;h;ari;0;4500
10;2015;4652;Tyler Kroft;TE;cin;h;hou;0;4500
10;2015;4499;Michael Hoomanawanui;TE;nor;a;was;0;4600
10;2015;4571;Chris Gragg;TE;buf;a;nyj;0;4500
10;2015;4586;Josh Hill;TE;nor;a;was;0;4700
10;2015;4532;Luke Stocker;TE;tam;h;dal;0;4500
10;2015;4565;Cory Harkey;TE;stl;h;chi;0;4500
10;2015;4597;Jake Stoneburner;TE;mia;a;phi;0;4500
10;2015;4484;Jim Dray;TE;cle;a;pit;0;4500
10;2015;4424;Craig Stevens;TE;ten;h;car;0;4500
10;2015;4553;James Hanna;TE;dal;a;tam;0;4500
10;2015;4495;Clay Harbor;TE;jac;a;bal;0;4600
11;2015;4537;Kyle Rudolph;TE;min;h;gnb;19.6;4700
11;2015;4568;Tyler Eifert;TE;cin;a;ari;15.7;6200
11;2015;4360;Delanie Walker;TE;ten;a;jac;14.9;5700
11;2015;4572;Vance McDonald;TE;sfo;a;sea;14.5;4600
11;2015;4368;Greg Olsen;TE;car;h;was;12.9;6400
11;2015;4636;Crockett Gillmore;TE;bal;h;stl;12.6;5300
11;2015;4648;Cameron Brate;TE;tam;a;phi;12.2;4500
11;2015;4363;Brent Celek;TE;phi;h;tam;11.4;5300
11;2015;4534;Julius Thomas;TE;jac;h;ten;11.3;5200
11;2015;4538;Lance Kendricks;TE;stl;a;bal;11.3;4600
11;2015;4323;Vernon Davis;TE;den;a;chi;9.8;5000
11;2015;4533;Jordan Cameron;TE;mia;h;dal;9.1;4900
11;2015;4335;Owen Daniels;TE;den;a;chi;8.9;5000
11;2015;4609;Darren Fells;TE;ari;h;cin;8.3;4800
11;2015;4582;Travis Kelce;TE;kan;a;sdg;7.1;5700
11;2015;4461;Zach Miller;TE;chi;h;den;6.2;5000
11;2015;4552;Coby Fleener;TE;ind;a;atl;6;5000
11;2015;4573;Jordan Reed;TE;was;a;car;5.6;5800
11;2015;4492;Jimmy Graham;TE;sea;h;sfo;5.4;5800
11;2015;4437;Jared Cook;TE;stl;a;bal;5.1;4800
11;2015;4494;Rob Gronkowski;TE;nwe;h;buf;4.7;8400
11;2015;4564;Garrett Celek;TE;sfo;a;sea;4.5;4800
11;2015;4262;Jason Witten;TE;dal;a;mia;3.7;5500
11;2015;4642;Demetrius Harris;TE;kan;a;sdg;3.6;0
11;2015;4407;Martellus Bennett;TE;chi;h;den;3.6;5200
11;2015;4651;Clive Walford;TE;oak;a;det;3.5;4800
11;2015;4650;Maxx Williams;TE;bal;h;stl;3.5;4700
11;2015;4570;Gavin Escobar;TE;dal;a;mia;3;4500
11;2015;4554;Rhett Ellison;TE;min;h;gnb;2.9;4500
11;2015;4495;Clay Harbor;TE;jac;h;ten;2.7;4500
11;2015;4574;Mychal Rivera;TE;oak;a;det;2.6;4700
11;2015;4578;Luke Willson;TE;sea;h;sfo;2.5;4500
11;2015;4327;Anthony Fasano;TE;ten;a;jac;2.4;4500
11;2015;4629;Richard Rodgers;TE;gnb;a;min;2.2;5400
11;2015;4569;Zach Ertz;TE;phi;h;tam;2.2;5200
11;2015;4411;Jacob Tamme;TE;atl;h;ind;2.1;5300
11;2015;4543;Charles Clay;TE;buf;a;nwe;1.9;5200
11;2015;4599;Derek Carrier;TE;was;a;car;1.7;4900
11;2015;1450;Ryan Griffin;TE;hou;h;nyj;1.6;4800
11;2015;4542;Virgil Green;TE;den;a;chi;1.4;4500
11;2015;4562;Ladarius Green;TE;sdg;h;kan;1.4;5200
11;2015;4462;Brandon Pettigrew;TE;det;h;oak;1.3;4500
11;2015;4669;MyCole Pruitt;TE;min;h;gnb;1.3;4500
11;2015;4614;Cooper Helfet;TE;sea;h;sfo;1.2;0
11;2015;4551;Dwayne Allen;TE;ind;a;atl;1.2;4800
11;2015;4270;Antonio Gates;TE;sdg;h;kan;1.1;5900
11;2015;4376;Scott Chandler;TE;nwe;h;buf;0.8;4600
11;2015;4637;Phillip Supernaw;TE;ten;a;jac;0.6;0
11;2015;4628;Justin Perillo;TE;gnb;a;min;0;4800
11;2015;4618;Trey Burton;TE;phi;h;tam;0;4500
11;2015;4576;Dion Sims;TE;mia;h;dal;0;4600
11;2015;4594;Jack Doyle;TE;ind;a;atl;0;4500
11;2015;4431;Matthew Mulligan;TE;buf;a;nwe;0;4500
11;2015;4403;Kellen Davis;TE;nyj;a;hou;0;4500
11;2015;4605;Troy Niklas;TE;ari;h;cin;0;4500
11;2015;4324;Marcedes Lewis;TE;jac;h;ten;0;4500
11;2015;4481;Jeff Cumberland;TE;nyj;a;hou;0;4500
11;2015;4433;John Phillips;TE;sdg;h;kan;0;4500
11;2015;4601;Eric Ebron;TE;det;h;oak;0;5400
11;2015;4457;Brandon Myers;TE;tam;a;phi;0;4600
11;2015;4493;Jermaine Gresham;TE;ari;h;cin;0;4500
11;2015;4482;Ed Dickson;TE;car;h;was;0;4800
11;2015;4652;Tyler Kroft;TE;cin;a;ari;0;4500
11;2015;4666;Blake Bell;TE;sfo;a;sea;0;4500
11;2015;4571;Chris Gragg;TE;buf;a;nwe;0;4500
11;2015;4577;Levine Toilolo;TE;atl;h;ind;0;4500
11;2015;4532;Luke Stocker;TE;tam;a;phi;0;4500
11;2015;4565;Cory Harkey;TE;stl;a;bal;0;4500
11;2015;4590;Brandon Williams;TE;mia;h;dal;0;4500
11;2015;4424;Craig Stevens;TE;ten;a;jac;0;4500
11;2015;4450;David Johnson;TE;sdg;h;kan;0;4500
11;2015;4553;James Hanna;TE;dal;a;mia;0;4500
11;2015;4672;Brian Parker;TE;kan;a;sdg;0;4500
11;2015;4640;C.J. Fiedorowicz;TE;hou;h;nyj;0;4500
12;2015;4534;Julius Thomas;TE;jac;h;sdg;22.1;5300
12;2015;4270;Antonio Gates;TE;sdg;a;jac;19.3;5700
12;2015;4494;Rob Gronkowski;TE;nwe;a;den;17.8;8400
12;2015;4572;Vance McDonald;TE;sfo;h;ari;16.1;4600
12;2015;1450;Ryan Griffin;TE;hou;h;nor;15.2;4500
12;2015;4582;Travis Kelce;TE;kan;h;buf;14.9;5800
12;2015;4376;Scott Chandler;TE;nwe;a;den;14.3;4600
12;2015;4573;Jordan Reed;TE;was;h;nyg;13.8;5800
12;2015;4648;Cameron Brate;TE;tam;a;ind;13.8;4600
12;2015;4401;Gary Barnidge;TE;cle;h;bal;12.6;6500
12;2015;4360;Delanie Walker;TE;ten;h;oak;12.1;6100
12;2015;4568;Tyler Eifert;TE;cin;h;stl;11.5;6200
12;2015;4670;Will Tye;TE;nyg;a;was;10.4;4900
12;2015;4492;Jimmy Graham;TE;sea;h;pit;9.5;5500
12;2015;4368;Greg Olsen;TE;car;a;dal;9.5;6400
12;2015;4411;Jacob Tamme;TE;atl;h;min;9.4;5100
12;2015;4537;Kyle Rudolph;TE;min;a;atl;8.8;5000
12;2015;4424;Craig Stevens;TE;ten;h;oak;8.5;4500
12;2015;4666;Blake Bell;TE;sfo;h;ari;8.2;4500
12;2015;4461;Zach Miller;TE;chi;a;gnb;8;5100
12;2015;4363;Brent Celek;TE;phi;a;det;8;5800
12;2015;4437;Jared Cook;TE;stl;a;cin;7.8;4700
12;2015;4335;Owen Daniels;TE;den;h;nwe;7.3;5200
12;2015;4292;Ben Watson;TE;nor;a;hou;7.3;5400
12;2015;4311;Heath Miller;TE;pit;a;sea;7;5300
12;2015;4618;Trey Burton;TE;phi;a;det;5.9;4500
12;2015;4543;Charles Clay;TE;buf;a;kan;5.6;5300
12;2015;4262;Jason Witten;TE;dal;h;car;5.6;5600
12;2015;4629;Richard Rodgers;TE;gnb;h;chi;5;5200
12;2015;4552;Coby Fleener;TE;ind;h;tam;4.2;5100
12;2015;4601;Eric Ebron;TE;det;h;phi;3.8;5100
12;2015;4574;Mychal Rivera;TE;oak;a;ten;3.8;4600
12;2015;4636;Crockett Gillmore;TE;bal;a;cle;3.5;5600
12;2015;4653;Jesse James;TE;pit;a;sea;3.3;4700
12;2015;4538;Lance Kendricks;TE;stl;a;cin;3.2;4800
12;2015;4327;Anthony Fasano;TE;ten;h;oak;3.2;4500
12;2015;4640;C.J. Fiedorowicz;TE;hou;h;nor;3;4500
12;2015;4324;Marcedes Lewis;TE;jac;h;sdg;2.9;4500
12;2015;4551;Dwayne Allen;TE;ind;h;tam;2.9;4600
12;2015;4554;Rhett Ellison;TE;min;a;atl;2.8;4500
12;2015;4462;Brandon Pettigrew;TE;det;h;phi;2.6;4500
12;2015;4562;Ladarius Green;TE;sdg;a;jac;2.4;5000
12;2015;4533;Jordan Cameron;TE;mia;a;nyj;2.3;5100
12;2015;4323;Vernon Davis;TE;den;h;nwe;2;5200
12;2015;4628;Justin Perillo;TE;gnb;h;chi;1.9;4600
12;2015;4651;Clive Walford;TE;oak;a;ten;1.9;4700
12;2015;4578;Luke Willson;TE;sea;h;pit;1.7;4500
12;2015;4495;Clay Harbor;TE;jac;h;sdg;1.7;4500
12;2015;4660;Nick Boyle;TE;bal;a;cle;1.5;4500
12;2015;4493;Jermaine Gresham;TE;ari;a;sfo;1.4;4500
12;2015;4671;Khari Lee;TE;chi;a;gnb;1.2;0
12;2015;4371;Matt Spaeth;TE;pit;a;sea;1.1;0
12;2015;4599;Derek Carrier;TE;was;h;nyg;1.1;4900
12;2015;4594;Jack Doyle;TE;ind;h;tam;1;4500
12;2015;4652;Tyler Kroft;TE;cin;h;stl;0.9;4500
12;2015;4667;Jerome Cunningham;TE;nyg;a;was;0.7;0
12;2015;4535;Lee Smith;TE;oak;a;ten;0.7;4500
12;2015;4565;Cory Harkey;TE;stl;a;cin;0.7;4500
12;2015;4644;Asante Cleveland;TE;nwe;a;den;0.6;0
12;2015;4663;Malcolm Johnson;TE;cle;h;bal;0.6;0
12;2015;4576;Dion Sims;TE;mia;a;nyj;0.4;4600
12;2015;4570;Gavin Escobar;TE;dal;h;car;0.3;4500
12;2015;4564;Garrett Celek;TE;sfo;h;ari;0;4800
12;2015;4431;Matthew Mulligan;TE;buf;a;kan;0;4500
12;2015;4609;Darren Fells;TE;ari;a;sfo;0;4800
12;2015;4403;Kellen Davis;TE;nyj;h;mia;0;4500
12;2015;4605;Troy Niklas;TE;ari;a;sfo;0;4500
12;2015;4481;Jeff Cumberland;TE;nyj;h;mia;0;4500
12;2015;4637;Phillip Supernaw;TE;ten;h;oak;0;4500
12;2015;4433;John Phillips;TE;sdg;a;jac;0;4500
12;2015;4542;Virgil Green;TE;den;h;nwe;0;4500
12;2015;4457;Brandon Myers;TE;tam;a;ind;0;4600
12;2015;4482;Ed Dickson;TE;car;a;dal;0;4800
12;2015;4669;MyCole Pruitt;TE;min;a;atl;0;4500
12;2015;4499;Michael Hoomanawanui;TE;nor;a;hou;0;4600
12;2015;4571;Chris Gragg;TE;buf;a;kan;0;4500
12;2015;4673;E.J. Bibbs;TE;cle;h;bal;0;4500
12;2015;4577;Levine Toilolo;TE;atl;h;min;0;4500
12;2015;4586;Josh Hill;TE;nor;a;hou;0;4800
12;2015;4532;Luke Stocker;TE;tam;a;ind;0;4500
12;2015;4484;Jim Dray;TE;cle;h;bal;0;4500
12;2015;4650;Maxx Williams;TE;bal;a;cle;0;4700
12;2015;4450;David Johnson;TE;sdg;a;jac;0;4500
12;2015;4553;James Hanna;TE;dal;h;car;0;4500
12;2015;4672;Brian Parker;TE;kan;h;buf;0;4500
13;2015;4629;Richard Rodgers;TE;gnb;a;det;24.6;5100
13;2015;4360;Delanie Walker;TE;ten;h;jac;19.2;6000
13;2015;4368;Greg Olsen;TE;car;a;nor;15.4;6600
13;2015;4543;Charles Clay;TE;buf;h;hou;14.6;5100
13;2015;4376;Scott Chandler;TE;nwe;h;phi;14.1;5300
13;2015;4292;Ben Watson;TE;nor;h;car;11.8;5300
13;2015;1450;Ryan Griffin;TE;hou;a;buf;10.4;4900
13;2015;4534;Julius Thomas;TE;jac;a;ten;8.5;5800
13;2015;4670;Will Tye;TE;nyg;h;nyj;8.5;4900
13;2015;4401;Gary Barnidge;TE;cle;h;cin;8.4;6100
13;2015;4424;Craig Stevens;TE;ten;h;jac;8.1;4500
13;2015;4270;Antonio Gates;TE;sdg;h;den;8;5900
13;2015;4569;Zach Ertz;TE;phi;a;nwe;7.9;5000
13;2015;4601;Eric Ebron;TE;det;h;gnb;7.9;4900
13;2015;4651;Clive Walford;TE;oak;h;kan;7.8;4700
13;2015;4535;Lee Smith;TE;oak;h;kan;7;4500
13;2015;4262;Jason Witten;TE;dal;a;was;7;5600
13;2015;4582;Travis Kelce;TE;kan;a;oak;5.2;6200
13;2015;4573;Jordan Reed;TE;was;h;dal;4.8;5900
13;2015;4602;Austin Seferian-Jenkins;TE;tam;h;atl;4.6;5000
13;2015;4578;Luke Willson;TE;sea;a;min;4.6;4800
13;2015;4653;Jesse James;TE;pit;h;ind;4.5;4600
13;2015;4482;Ed Dickson;TE;car;a;nor;4.2;4800
13;2015;4411;Jacob Tamme;TE;atl;a;tam;4.1;5200
13;2015;4552;Coby Fleener;TE;ind;a;pit;4;4900
13;2015;4437;Jared Cook;TE;stl;h;ari;3.7;4700
13;2015;4323;Vernon Davis;TE;den;a;sdg;3.5;5200
13;2015;4562;Ladarius Green;TE;sdg;h;den;3.1;5000
13;2015;4660;Nick Boyle;TE;bal;a;mia;3;4500
13;2015;4407;Martellus Bennett;TE;chi;h;sfo;2.9;5200
13;2015;4537;Kyle Rudolph;TE;min;h;sea;2.8;5100
13;2015;4572;Vance McDonald;TE;sfo;a;chi;2.8;4900
13;2015;4609;Darren Fells;TE;ari;a;stl;2.7;4800
13;2015;4542;Virgil Green;TE;den;a;sdg;2.7;4500
13;2015;4499;Michael Hoomanawanui;TE;nor;h;car;2.4;4500
13;2015;4335;Owen Daniels;TE;den;a;sdg;2.3;5200
13;2015;4574;Mychal Rivera;TE;oak;h;kan;2.3;4600
13;2015;4652;Tyler Kroft;TE;cin;a;cle;2.2;4500
13;2015;4648;Cameron Brate;TE;tam;h;atl;2.2;4900
13;2015;4363;Brent Celek;TE;phi;a;nwe;2.1;5600
13;2015;4586;Josh Hill;TE;nor;h;car;2.1;4700
13;2015;4614;Cooper Helfet;TE;sea;a;min;1.8;0
13;2015;4493;Jermaine Gresham;TE;ari;a;stl;1.8;4500
13;2015;4553;James Hanna;TE;dal;a;was;1.6;4500
13;2015;4403;Kellen Davis;TE;nyj;a;nyg;1.3;4500
13;2015;4433;John Phillips;TE;sdg;h;den;1.3;4500
13;2015;4640;C.J. Fiedorowicz;TE;hou;a;buf;1.3;4500
13;2015;4324;Marcedes Lewis;TE;jac;a;ten;1.2;4500
13;2015;4636;Crockett Gillmore;TE;bal;a;mia;1.2;5600
13;2015;4673;E.J. Bibbs;TE;cle;h;cin;1.2;4500
13;2015;4461;Zach Miller;TE;chi;h;sfo;1.1;5200
13;2015;4551;Dwayne Allen;TE;ind;a;pit;1.1;4600
13;2015;4666;Blake Bell;TE;sfo;a;chi;1;4500
13;2015;4533;Jordan Cameron;TE;mia;h;bal;0.9;5000
13;2015;4576;Dion Sims;TE;mia;h;bal;0.9;4600
13;2015;4656;C.J. Uzomah;TE;cin;a;cle;0.9;0
13;2015;4669;MyCole Pruitt;TE;min;h;sea;0.9;4500
13;2015;4532;Luke Stocker;TE;tam;h;atl;0.9;4500
13;2015;4565;Cory Harkey;TE;stl;h;ari;0.9;4500
13;2015;4450;David Johnson;TE;sdg;h;den;0.2;4500
13;2015;4628;Justin Perillo;TE;gnb;a;det;0;4600
13;2015;4618;Trey Burton;TE;phi;a;nwe;0;4600
13;2015;4594;Jack Doyle;TE;ind;a;pit;0;4500
13;2015;4671;Khari Lee;TE;chi;h;sfo;0;4500
13;2015;4431;Matthew Mulligan;TE;buf;h;hou;0;4500
13;2015;4554;Rhett Ellison;TE;min;h;sea;0;4500
13;2015;4481;Jeff Cumberland;TE;nyj;a;nyg;0;4500
13;2015;4637;Phillip Supernaw;TE;ten;h;jac;0;4500
13;2015;4570;Gavin Escobar;TE;dal;a;was;0;4500
13;2015;4462;Brandon Pettigrew;TE;det;h;gnb;0;4500
13;2015;4538;Lance Kendricks;TE;stl;h;ari;0;4800
13;2015;4327;Anthony Fasano;TE;ten;h;jac;0;4500
13;2015;4571;Chris Gragg;TE;buf;h;hou;0;4500
13;2015;4577;Levine Toilolo;TE;atl;a;tam;0;4500
13;2015;4597;Jake Stoneburner;TE;mia;h;bal;0;4500
13;2015;4484;Jim Dray;TE;cle;h;cin;0;4500
13;2015;4495;Clay Harbor;TE;jac;a;ten;0;4500
13;2015;4672;Brian Parker;TE;kan;a;oak;0;4500
14;2015;4573;Jordan Reed;TE;was;a;chi;22.5;5900
14;2015;4461;Zach Miller;TE;chi;h;was;17;4900
14;2015;4401;Gary Barnidge;TE;cle;h;sfo;16.9;6200
14;2015;4494;Rob Gronkowski;TE;nwe;a;hou;16.7;8400
14;2015;4534;Julius Thomas;TE;jac;h;ind;13.9;5900
14;2015;4574;Mychal Rivera;TE;oak;a;den;12.4;4600
14;2015;4569;Zach Ertz;TE;phi;h;buf;12.3;5000
14;2015;4311;Heath Miller;TE;pit;a;cin;11.8;5400
14;2015;4670;Will Tye;TE;nyg;a;mia;11.5;4900
14;2015;4323;Vernon Davis;TE;den;h;oak;10.9;5200
14;2015;4270;Antonio Gates;TE;sdg;a;kan;10.6;5700
14;2015;4360;Delanie Walker;TE;ten;a;nyj;10.6;6100
14;2015;4292;Ben Watson;TE;nor;a;tam;10.5;5300
14;2015;4537;Kyle Rudolph;TE;min;a;ari;9.7;5000
14;2015;4482;Ed Dickson;TE;car;h;atl;6.9;4800
14;2015;4629;Richard Rodgers;TE;gnb;h;dal;6.8;5600
14;2015;4368;Greg Olsen;TE;car;h;atl;6.7;6600
14;2015;4262;Jason Witten;TE;dal;a;gnb;6.5;5500
14;2015;4666;Blake Bell;TE;sfo;a;cle;6.4;4500
14;2015;4651;Clive Walford;TE;oak;a;den;6.2;4700
14;2015;4609;Darren Fells;TE;ari;h;min;5.8;5000
14;2015;4335;Owen Daniels;TE;den;h;oak;5.8;5200
14;2015;4568;Tyler Eifert;TE;cin;h;pit;5.2;6300
14;2015;4533;Jordan Cameron;TE;mia;h;nyg;5;5000
14;2015;4554;Rhett Ellison;TE;min;a;ari;4.6;4500
14;2015;4602;Austin Seferian-Jenkins;TE;tam;h;nor;4.6;5500
14;2015;4669;MyCole Pruitt;TE;min;a;ari;4.6;4500
14;2015;4411;Jacob Tamme;TE;atl;a;car;4.6;5200
14;2015;4601;Eric Ebron;TE;det;a;stl;4.2;4900
14;2015;4652;Tyler Kroft;TE;cin;h;pit;4.1;4500
14;2015;4562;Ladarius Green;TE;sdg;a;kan;3.6;5000
