week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
10;2015;2873;Matt Asiata;RB;min;a;oak;3.5;4500
10;2015;2928;Jeremy Hill;RB;cin;h;hou;3.5;6600
10;2015;2932;Tre Mason;RB;stl;h;chi;3.2;4900
10;2015;5370;Javorius Allen;RB;bal;h;jac;2.8;5000
10;2015;2995;Ameer Abdullah;RB;det;a;gnb;2.7;5600
10;2015;2647;Mike Tolbert;RB;car;a;ten;2.6;5000
10;2015;2910;Tommy Bohanon;RB;nyj;h;buf;2.3;4500
10;2015;5402;Thomas Rawls;RB;sea;h;ari;1.9;5000
10;2015;5413;Jalston Fowler;RB;ten;h;car;1.9;
10;2015;2954;James White;RB;nwe;a;nyg;1.6;0
10;2015;2976;Orleans Darkwa;RB;nyg;h;nwe;1.5;5100
10;2015;2791;Darrel Young;RB;was;h;nor;1.5;4500
10;2015;5403;Roosevelt Nix;RB;pit;h;cle;1.5;0
10;2015;2879;Chris Polk;RB;hou;a;cin;1.4;5300
10;2015;2878;Jorvorskie Lane;RB;tam;h;dal;1.3;4500
10;2015;5395;David Johnson;RB;ari;a;sea;1.3;4800
10;2015;2935;Jerick McKinnon;RB;min;a;oak;1.2;4700
10;2015;2978;Ryan Hewitt;RB;cin;h;hou;1.2;0
10;2015;2924;C.J. Anderson;RB;den;h;kan;0.9;5900
10;2015;2898;Christine Michael;RB;sea;h;ari;0.8;5700
10;2015;2840;Jordan Todman;RB;pit;h;cle;0.8;4700
10;2015;2940;Antonio Andrews;RB;ten;h;car;0.8;6000
10;2015;2927;Bishop Sankey;RB;ten;h;car;0.7;4600
10;2015;2911;Benny Cunningham;RB;stl;h;chi;0.7;4900
10;2015;2665;Marcel Reece;RB;oak;h;min;0.5;5000
10;2015;2969;Isaiah Crowell;RB;cle;a;pit;0.4;5300
10;2015;2914;Spencer Ware;RB;kan;a;den;0.4;0
10;2015;2934;Andre Williams;RB;nyg;h;nwe;0.2;5000
10;2015;2901;Denard Robinson;RB;jac;a;bal;0.1;5300
10;2015;5423;Alonzo Harris;RB;gnb;h;det;0;4500
10;2015;2549;John Kuhn;RB;gnb;h;det;0;4500
10;2015;2890;Rex Burkhead;RB;cin;h;hou;0;4500
10;2015;2957;Damien Williams;RB;mia;a;phi;0;4900
10;2015;5396;Marcus Murphy;RB;nor;a;was;0;4500
10;2015;2903;Stepfan Taylor;RB;ari;a;sea;0;4500
10;2015;2902;Zac Stacy;RB;nyj;h;buf;0;4800
10;2015;2863;Bobby Rainey;RB;tam;h;dal;0;4600
10;2015;2965;Juwan Thompson;RB;den;h;kan;0;4900
10;2015;2820;Taiwan Jones;RB;oak;h;min;0;5900
10;2015;2692;Cedric Peerman;RB;cin;h;hou;0;4500
10;2015;2909;Derrick Coleman;RB;sea;h;ari;0;4500
10;2015;2916;Fozzy Whittaker;RB;car;a;ten;0;4800
10;2015;2730;Anthony Dixon;RB;buf;a;nyj;0;4600
10;2015;2774;Antone Smith;RB;chi;a;stl;0;4600
10;2015;2520;Fred Jackson;RB;sea;h;ari;0;5400
10;2015;2829;Stevan Ridley;RB;nyj;h;buf;-0.1;4700
10;2015;2874;Brandon Bolden;RB;nwe;a;nyg;-0.3;5900
11;2015;5402;Thomas Rawls;RB;sea;h;sfo;39;5600
11;2015;2858;Doug Martin;RB;tam;a;phi;23.5;6600
11;2015;2914;Spencer Ware;RB;kan;a;sdg;22.6;4700
11;2015;2707;LeSean McCoy;RB;buf;a;nwe;21.3;7500
11;2015;2535;Ahmad Bradshaw;RB;ind;a;atl;19.2;5000
11;2015;2889;Giovani Bernard;RB;cin;a;ari;18.6;6300
11;2015;2612;Jonathan Stewart;RB;car;h;was;17.9;7000
11;2015;2954;James White;RB;nwe;h;buf;17.6;5100
11;2015;2960;Alfred Blue;RB;hou;h;nyj;16.7;5700
11;2015;2928;Jeremy Hill;RB;cin;a;ari;16.5;6500
11;2015;2603;Darren McFadden;RB;dal;a;mia;16.4;6800
11;2015;2805;Patrick DiMarco;RB;atl;h;ind;15.6;4500
11;2015;2931;Charles Sims;RB;tam;a;phi;14.4;5200
11;2015;5370;Javorius Allen;RB;bal;h;stl;14;4900
11;2015;2484;Darren Sproles;RB;phi;h;tam;13.4;5400
11;2015;5371;Jeremy Langford;RB;chi;h;den;11.7;6700
11;2015;2875;Shaun Draughn;RB;sfo;a;sea;11.7;5600
11;2015;2819;Bilal Powell;RB;nyj;a;hou;11.4;4900
11;2015;2907;Theo Riddick;RB;det;h;oak;11.1;5100
11;2015;2896;Eddie Lacy;RB;gnb;a;min;11.1;5600
11;2015;2553;Adrian Peterson;RB;min;h;gnb;11.1;8900
11;2015;2856;Ronnie Hillman;RB;den;a;chi;10.9;6200
11;2015;2992;Todd Gurley;RB;stl;a;bal;10.6;9200
11;2015;2940;Antonio Andrews;RB;ten;a;jac;10.4;5600
11;2015;2993;T.J. Yeldon;RB;jac;h;ten;9.7;6400
11;2015;5395;David Johnson;RB;ari;h;cin;9.6;4800
11;2015;2831;DeMarco Murray;RB;phi;h;tam;9.1;7600
11;2015;2899;Latavius Murray;RB;oak;a;det;8.8;6800
11;2015;2467;Frank Gore;RB;ind;a;atl;8.5;6600
11;2015;2924;C.J. Anderson;RB;den;a;chi;8.2;5700
11;2015;2647;Mike Tolbert;RB;car;h;was;8;4900
11;2015;2881;Jonathan Grimes;RB;hou;h;nyj;8;5300
11;2015;2987;Charcandrick West;RB;kan;a;sdg;7.4;7100
11;2015;2645;Chris Johnson;RB;ari;h;cin;7;6800
11;2015;2721;LeGarrette Blount;RB;nwe;h;buf;6.6;7300
11;2015;2859;Lamar Miller;RB;mia;h;dal;6.5;7400
11;2015;2991;Melvin Gordon;RB;sdg;h;kan;5.4;6000
11;2015;2995;Ameer Abdullah;RB;det;h;oak;5.1;5300
11;2015;2741;Chris Ivory;RB;nyj;a;hou;5;7200
11;2015;2777;James Starks;RB;gnb;a;min;4.9;6200
11;2015;2998;Jay Ajayi;RB;mia;h;dal;4.6;5200
11;2015;2719;Joique Bell;RB;det;h;oak;4.5;5400
11;2015;2930;Devonta Freeman;RB;atl;h;ind;4.3;9100
11;2015;2867;Robert Turbin;RB;dal;a;mia;4.3;0
11;2015;2887;Kenjon Barner;RB;phi;h;tam;3.7;4500
11;2015;5375;Terron Ward;RB;atl;h;ind;3.3;4500
11;2015;2915;Chris Thompson;RB;was;a;car;3.2;5100
11;2015;2972;Ka'Deem Carey;RB;chi;h;den;3.2;4800
11;2015;2520;Fred Jackson;RB;sea;h;sfo;3.2;5400
11;2015;2913;Jamize Olawale;RB;oak;a;det;3.2;4800
11;2015;2994;Tevin Coleman;RB;atl;h;ind;2.8;5000
11;2015;2908;Kyle Juszczyk;RB;bal;h;stl;2.8;4500
11;2015;3953;Dexter McCluster;RB;ten;a;jac;2.8;5200
11;2015;2901;Denard Robinson;RB;jac;h;ten;2.7;5000
11;2015;2642;Justin Forsett;RB;bal;h;stl;2.6;6900
11;2015;2935;Jerick McKinnon;RB;min;h;gnb;2.5;4700
11;2015;2911;Benny Cunningham;RB;stl;a;bal;2.5;4700
11;2015;2689;Danny Woodhead;RB;sdg;h;kan;2.1;6400
11;2015;2874;Brandon Bolden;RB;nwe;h;buf;1.5;5900
11;2015;2873;Matt Asiata;RB;min;h;gnb;1.4;4500
11;2015;2916;Fozzy Whittaker;RB;car;h;was;1.3;4500
11;2015;2890;Rex Burkhead;RB;cin;a;ari;1.2;4500
11;2015;2912;Zach Line;RB;min;h;gnb;1.2;0
11;2015;2892;Andre Ellington;RB;ari;h;cin;1.2;5400
11;2015;5372;Karlos Williams;RB;buf;a;nwe;1.1;5700
11;2015;5413;Jalston Fowler;RB;ten;a;jac;0.7;
11;2015;2863;Bobby Rainey;RB;tam;a;phi;0.5;4600
11;2015;2549;John Kuhn;RB;gnb;a;min;0.4;4500
11;2015;5431;Akeem Hunt;RB;hou;h;nyj;0.4;0
11;2015;2980;Jay Prosch;RB;hou;h;nyj;0.3;0
11;2015;2665;Marcel Reece;RB;oak;a;det;0.2;5000
11;2015;3552;Matt Jones;RB;was;a;car;0.2;6100
11;2015;2869;Travaris Cadet;RB;nor;h;-;0;4500
11;2015;2834;Bruce Miller;RB;sfo;a;sea;0;4500
11;2015;2957;Damien Williams;RB;mia;h;dal;0;4900
11;2015;2791;Darrel Young;RB;was;a;car;0;4500
11;2015;2705;Donald Brown;RB;sdg;h;kan;0;4500
11;2015;2903;Stepfan Taylor;RB;ari;h;cin;0;4500
11;2015;2829;Stevan Ridley;RB;nyj;a;hou;0;5000
11;2015;2910;Tommy Bohanon;RB;nyj;a;hou;0;4500
11;2015;5426;Kendall Gaskins;RB;sfo;a;sea;0;5000
11;2015;2736;Toby Gerhart;RB;jac;h;ten;0;4700
11;2015;2965;Juwan Thompson;RB;den;a;chi;0;4900
11;2015;2820;Taiwan Jones;RB;oak;a;det;0;5000
11;2015;2692;Cedric Peerman;RB;cin;a;ari;0;4500
11;2015;2909;Derrick Coleman;RB;sea;h;sfo;0;4500
11;2015;2730;Anthony Dixon;RB;buf;a;nwe;0;4600
11;2015;2774;Antone Smith;RB;chi;h;den;0;4600
11;2015;2871;Alfred Morris;RB;was;a;car;0;5400
11;2015;2996;David Cobb;RB;ten;a;jac;-0.3;4600
12;2015;2553;Adrian Peterson;RB;min;a;atl;31.7;9000
12;2015;2924;C.J. Anderson;RB;den;h;nwe;29.3;5800
12;2015;2500;DeAngelo Williams;RB;pit;a;sea;21.2;7100
12;2015;2896;Eddie Lacy;RB;gnb;h;chi;19.9;6500
12;2015;2914;Spencer Ware;RB;kan;h;buf;19;6100
12;2015;2874;Brandon Bolden;RB;nwe;a;den;17.5;5900
12;2015;2741;Chris Ivory;RB;nyj;h;mia;17.2;7000
12;2015;5370;Javorius Allen;RB;bal;a;cle;16.4;6300
12;2015;2707;LeSean McCoy;RB;buf;a;kan;15.6;7600
12;2015;2907;Theo Riddick;RB;det;h;phi;15.3;5500
12;2015;2719;Joique Bell;RB;det;h;phi;15.2;5200
12;2015;2960;Alfred Blue;RB;hou;h;nor;14.6;5900
12;2015;5402;Thomas Rawls;RB;sea;h;pit;14.1;6300
12;2015;2793;Mark Ingram;RB;nor;a;hou;12.7;7400
12;2015;2856;Ronnie Hillman;RB;den;h;nwe;12.4;6300
12;2015;5371;Jeremy Langford;RB;chi;a;gnb;11.8;6200
12;2015;2875;Shaun Draughn;RB;sfo;h;ari;11.1;5600
12;2015;2991;Melvin Gordon;RB;sdg;a;jac;10.5;5900
12;2015;2928;Jeremy Hill;RB;cin;h;stl;10.5;6500
12;2015;2858;Doug Martin;RB;tam;a;ind;10.3;7500
12;2015;2993;T.J. Yeldon;RB;jac;h;sdg;10.2;6500
12;2015;2777;James Starks;RB;gnb;h;chi;10;5800
12;2015;5395;David Johnson;RB;ari;a;sfo;9.9;4800
12;2015;2603;Darren McFadden;RB;dal;h;car;9.6;8100
12;2015;2871;Alfred Morris;RB;was;h;nyg;9.5;5100
12;2015;2612;Jonathan Stewart;RB;car;a;dal;9.2;7100
12;2015;2994;Tevin Coleman;RB;atl;h;min;9;6200
12;2015;2899;Latavius Murray;RB;oak;a;ten;8.7;6600
12;2015;2995;Ameer Abdullah;RB;det;h;phi;8;5400
12;2015;2998;Jay Ajayi;RB;mia;a;nyj;7.8;5100
12;2015;2689;Danny Woodhead;RB;sdg;a;jac;7.7;6100
12;2015;2889;Giovani Bernard;RB;cin;h;stl;7.7;6300
12;2015;2997;Duke Johnson;RB;cle;h;bal;7.5;6000
12;2015;2932;Tre Mason;RB;stl;a;cin;7;4900
12;2015;3552;Matt Jones;RB;was;h;nyg;6.9;5900
12;2015;5413;Jalston Fowler;RB;ten;h;oak;6.7;
12;2015;2892;Andre Ellington;RB;ari;a;sfo;6.1;5400
12;2015;2613;Matt Forte;RB;chi;a;gnb;5.8;7800
12;2015;2830;Shane Vereen;RB;nyg;a;was;5.6;5600
12;2015;2931;Charles Sims;RB;tam;a;ind;5.4;5400
12;2015;2940;Antonio Andrews;RB;ten;h;oak;5.1;5700
12;2015;2467;Frank Gore;RB;ind;h;tam;4.7;6400
12;2015;2819;Bilal Powell;RB;nyj;h;mia;4.5;5300
12;2015;2484;Darren Sproles;RB;phi;a;det;4.5;5000
12;2015;2535;Ahmad Bradshaw;RB;ind;h;tam;4.1;5800
12;2015;2978;Ryan Hewitt;RB;cin;h;stl;3.9;0
12;2015;2658;Rashad Jennings;RB;nyg;a;was;3.8;5200
12;2015;2881;Jonathan Grimes;RB;hou;h;nor;3.8;5200
12;2015;2929;Terrance West;RB;bal;a;cle;3.7;4800
12;2015;2901;Denard Robinson;RB;jac;h;sdg;3.7;5100
12;2015;2887;Kenjon Barner;RB;phi;a;det;3.6;4700
12;2015;2992;Todd Gurley;RB;stl;a;cin;3.5;8800
12;2015;2873;Matt Asiata;RB;min;a;atl;3.5;4500
12;2015;2935;Jerick McKinnon;RB;min;a;atl;3.3;4500
12;2015;2879;Chris Polk;RB;hou;h;nor;3.2;4900
12;2015;2831;DeMarco Murray;RB;phi;a;det;3;7700
12;2015;5431;Akeem Hunt;RB;hou;h;nor;3;0
12;2015;2859;Lamar Miller;RB;mia;a;nyj;2.8;7200
12;2015;2908;Kyle Juszczyk;RB;bal;a;cle;2.8;4500
12;2015;2721;LeGarrette Blount;RB;nwe;a;den;2.7;7300
12;2015;2877;Will Johnson;RB;pit;a;sea;2.6;0
12;2015;2911;Benny Cunningham;RB;stl;a;cin;2.2;4600
12;2015;2915;Chris Thompson;RB;was;h;nyg;2.1;4900
12;2015;2520;Fred Jackson;RB;sea;h;pit;2.1;4900
12;2015;2957;Damien Williams;RB;mia;a;nyj;2;4900
12;2015;5375;Terron Ward;RB;atl;h;min;2;4500
12;2015;2890;Rex Burkhead;RB;cin;h;stl;1.8;4500
12;2015;2624;Jerome Felton;RB;buf;a;kan;1.7;0
12;2015;2645;Chris Johnson;RB;ari;a;sfo;1.7;6800
12;2015;2867;Robert Turbin;RB;dal;h;car;1.7;4900
12;2015;2913;Jamize Olawale;RB;oak;a;ten;1.7;4800
12;2015;2954;James White;RB;nwe;a;den;1.6;5100
12;2015;2775;C.J. Spiller;RB;nor;a;hou;1.6;5400
12;2015;2647;Mike Tolbert;RB;car;a;dal;1.6;4900
12;2015;2912;Zach Line;RB;min;a;atl;1.3;0
12;2015;2665;Marcel Reece;RB;oak;a;ten;1.2;5000
12;2015;5403;Roosevelt Nix;RB;pit;a;sea;1.1;0
12;2015;3191;Rod Smith;RB;dal;h;car;1.1;4500
12;2015;2996;David Cobb;RB;ten;h;oak;0.8;4900
12;2015;2730;Anthony Dixon;RB;buf;a;kan;0.8;4600
12;2015;2969;Isaiah Crowell;RB;cle;h;bal;0.7;5400
12;2015;5372;Karlos Williams;RB;buf;a;kan;0.5;5800
12;2015;2965;Juwan Thompson;RB;den;h;nwe;0.3;4900
12;2015;2813;Roy Helu;RB;oak;a;ten;0.3;4900
12;2015;2976;Orleans Darkwa;RB;nyg;a;was;0.2;5000
12;2015;2705;Donald Brown;RB;sdg;a;jac;0.2;4500
12;2015;2903;Stepfan Taylor;RB;ari;a;sfo;0.2;4500
12;2015;2829;Stevan Ridley;RB;nyj;h;mia;0.1;5100
12;2015;2984;George Winn;RB;det;h;phi;0.1;0
12;2015;2934;Andre Williams;RB;nyg;a;was;0.1;4800
12;2015;2909;Derrick Coleman;RB;sea;h;pit;0.1;4500
12;2015;2891;Knile Davis;RB;kan;h;buf;0.1;4500
12;2015;2927;Bishop Sankey;RB;ten;h;oak;0;4600
12;2015;2549;John Kuhn;RB;gnb;h;chi;0;4500
12;2015;2834;Bruce Miller;RB;sfo;h;ari;0;4500
12;2015;2791;Darrel Young;RB;was;h;nyg;0;4500
12;2015;2840;Jordan Todman;RB;pit;a;sea;0;4700
12;2015;5396;Marcus Murphy;RB;nor;a;hou;0;4500
12;2015;2910;Tommy Bohanon;RB;nyj;h;mia;0;4500
12;2015;5426;Kendall Gaskins;RB;sfo;h;ari;0;5000
12;2015;2863;Bobby Rainey;RB;tam;a;ind;0;4600
12;2015;2736;Toby Gerhart;RB;jac;h;sdg;0;4600
12;2015;2805;Patrick DiMarco;RB;atl;h;min;0;4500
12;2015;2692;Cedric Peerman;RB;cin;h;stl;0;4500
12;2015;2916;Fozzy Whittaker;RB;car;a;dal;0;4500
12;2015;2774;Antone Smith;RB;chi;a;gnb;0;4600
12;2015;2604;Tim Hightower;RB;nor;a;hou;0;4500
13;2015;5370;Javorius Allen;RB;bal;a;mia;29;6800
13;2015;2954;James White;RB;nwe;h;phi;22.9;5200
13;2015;2993;T.J. Yeldon;RB;jac;a;ten;21.6;6100
13;2015;2613;Matt Forte;RB;chi;h;sfo;20.8;7600
13;2015;2819;Bilal Powell;RB;nyj;a;nyg;20.8;5100
13;2015;5395;David Johnson;RB;ari;a;stl;19;5900
13;2015;2484;Darren Sproles;RB;phi;a;nwe;18;4900
13;2015;2793;Mark Ingram;RB;nor;h;car;17.9;7200
13;2015;5402;Thomas Rawls;RB;sea;a;min;17.8;7000
13;2015;2899;Latavius Murray;RB;oak;h;kan;17.7;6400
13;2015;2875;Shaun Draughn;RB;sfo;a;chi;17.1;5900
13;2015;2500;DeAngelo Williams;RB;pit;h;ind;17;7200
13;2015;2467;Frank Gore;RB;ind;a;pit;16.9;6200
13;2015;2612;Jonathan Stewart;RB;car;a;nor;16.8;7200
13;2015;2928;Jeremy Hill;RB;cin;a;cle;15.8;6600
13;2015;2930;Devonta Freeman;RB;atl;a;tam;15.3;9000
13;2015;2858;Doug Martin;RB;tam;h;atl;14.5;7600
13;2015;2879;Chris Polk;RB;hou;a;buf;13.7;4800
13;2015;2940;Antonio Andrews;RB;ten;h;jac;13.3;5600
13;2015;2647;Mike Tolbert;RB;car;a;nor;12.1;4900
13;2015;2918;Kerwynn Williams;RB;ari;a;stl;11.9;0
13;2015;2707;LeSean McCoy;RB;buf;h;hou;11.2;7800
13;2015;2859;Lamar Miller;RB;mia;h;bal;10.3;6700
13;2015;2914;Spencer Ware;RB;kan;a;oak;9.5;6500
13;2015;2520;Fred Jackson;RB;sea;a;min;8.8;4800
13;2015;2931;Charles Sims;RB;tam;h;atl;8.7;5200
13;2015;2777;James Starks;RB;gnb;a;det;8.5;5700
13;2015;2603;Darren McFadden;RB;dal;a;was;8.4;7300
13;2015;5371;Jeremy Langford;RB;chi;h;sfo;7.8;6400
13;2015;2972;Ka'Deem Carey;RB;chi;h;sfo;7.7;4700
13;2015;2741;Chris Ivory;RB;nyj;a;nyg;7.4;7100
13;2015;2881;Jonathan Grimes;RB;hou;a;buf;7.3;4900
13;2015;2969;Isaiah Crowell;RB;cle;h;cin;6.9;5400
13;2015;2995;Ameer Abdullah;RB;det;h;gnb;6.7;5700
13;2015;2705;Donald Brown;RB;sdg;h;den;6.2;4500
13;2015;2924;C.J. Anderson;RB;den;a;sdg;5.9;6800
13;2015;3552;Matt Jones;RB;was;h;dal;5.9;5200
13;2015;2907;Theo Riddick;RB;det;h;gnb;5.6;5800
13;2015;2856;Ronnie Hillman;RB;den;a;sdg;5.6;6300
13;2015;2721;LeGarrette Blount;RB;nwe;h;phi;5.4;6900
13;2015;2987;Charcandrick West;RB;kan;a;oak;5.4;6700
13;2015;2997;Duke Johnson;RB;cle;h;cin;5.2;6000
13;2015;2894;Mike Gillislee;RB;buf;h;hou;5.1;0
13;2015;2689;Danny Woodhead;RB;sdg;h;den;4.9;5700
13;2015;2991;Melvin Gordon;RB;sdg;h;den;4.8;5900
13;2015;2965;Juwan Thompson;RB;den;a;sdg;4.6;4900
13;2015;2915;Chris Thompson;RB;was;h;dal;4.4;4900
13;2015;2553;Adrian Peterson;RB;min;h;sea;4.4;9100
13;2015;2992;Todd Gurley;RB;stl;h;ari;4.1;8400
13;2015;2929;Terrance West;RB;bal;a;mia;4.1;4800
13;2015;2889;Giovani Bernard;RB;cin;a;cle;4;6200
13;2015;2719;Joique Bell;RB;det;h;gnb;4;5300
13;2015;2996;David Cobb;RB;ten;h;jac;4;4800
13;2015;2855;Dan Herron;RB;ind;a;pit;3.9;4800
13;2015;2935;Jerick McKinnon;RB;min;h;sea;3.9;4600
13;2015;2665;Marcel Reece;RB;oak;h;kan;3.8;5000
13;2015;2976;Orleans Darkwa;RB;nyg;h;nyj;3.8;4800
13;2015;2658;Rashad Jennings;RB;nyg;h;nyj;3.8;5100
13;2015;2887;Kenjon Barner;RB;phi;a;nwe;3.6;4900
13;2015;2867;Robert Turbin;RB;dal;a;was;3.4;4900
13;2015;2932;Tre Mason;RB;stl;h;ari;3.3;4900
13;2015;2998;Jay Ajayi;RB;mia;h;bal;3.2;4900
13;2015;2830;Shane Vereen;RB;nyg;h;nyj;3;5400
13;2015;2874;Brandon Bolden;RB;nwe;h;phi;2.9;5400
13;2015;2901;Denard Robinson;RB;jac;a;ten;2.8;5100
13;2015;2805;Patrick DiMarco;RB;atl;a;tam;2.8;4500
13;2015;2831;DeMarco Murray;RB;phi;a;nwe;2.4;7400
13;2015;2994;Tevin Coleman;RB;atl;a;tam;2.2;6400
13;2015;2934;Andre Williams;RB;nyg;h;nyj;2.2;4600
13;2015;5434;John Crockett;RB;gnb;a;det;2.2;0
13;2015;2913;Jamize Olawale;RB;oak;h;kan;2.2;4600
13;2015;2877;Will Johnson;RB;pit;h;ind;2;0
13;2015;2903;Stepfan Taylor;RB;ari;a;stl;2;4500
13;2015;2813;Roy Helu;RB;oak;h;kan;2;4800
13;2015;2869;Travaris Cadet;RB;nor;h;car;1.7;4500
13;2015;2960;Alfred Blue;RB;hou;a;buf;1.4;6000
13;2015;2834;Bruce Miller;RB;sfo;a;chi;1.3;4500
13;2015;2978;Ryan Hewitt;RB;cin;a;cle;1.2;0
13;2015;5431;Akeem Hunt;RB;hou;a;buf;1.2;0
13;2015;2988;Zurlon Tipton;RB;ind;a;pit;1.2;0
13;2015;2990;Fitzgerald Toussaint;RB;pit;h;ind;1.2;0
13;2015;2871;Alfred Morris;RB;was;h;dal;1.2;5600
13;2015;2890;Rex Burkhead;RB;cin;a;cle;1.1;4500
13;2015;2957;Damien Williams;RB;mia;h;bal;1.1;4900
13;2015;2916;Fozzy Whittaker;RB;car;a;nor;1.1;4500
13;2015;2802;DuJuan Harris;RB;sfo;a;chi;0.7;0
13;2015;2896;Eddie Lacy;RB;gnb;a;det;0.6;6900
13;2015;2730;Anthony Dixon;RB;buf;h;hou;0.6;4600
13;2015;2775;C.J. Spiller;RB;nor;h;car;0.5;5100
13;2015;2986;Will Tukuafu;RB;sea;a;min;0.4;0
13;2015;2829;Stevan Ridley;RB;nyj;a;nyg;0.4;4700
13;2015;2908;Kyle Juszczyk;RB;bal;a;mia;0.3;4500
13;2015;2604;Tim Hightower;RB;nor;h;car;0.2;4500
13;2015;2927;Bishop Sankey;RB;ten;h;jac;0;4500
13;2015;5414;Raheem Mostert;RB;cle;h;cin;0;4500
13;2015;2549;John Kuhn;RB;gnb;a;det;0;4500
13;2015;2791;Darrel Young;RB;was;h;dal;0;4500
13;2015;5396;Marcus Murphy;RB;nor;h;car;0;4500
13;2015;2911;Benny Cunningham;RB;stl;h;ari;0;4600
13;2015;2910;Tommy Bohanon;RB;nyj;a;nyg;0;4500
13;2015;5426;Kendall Gaskins;RB;sfo;a;chi;0;5000
13;2015;2863;Bobby Rainey;RB;tam;h;atl;0;4600
13;2015;3191;Rod Smith;RB;dal;a;was;0;4500
13;2015;2692;Cedric Peerman;RB;cin;a;cle;0;4500
13;2015;2909;Derrick Coleman;RB;sea;a;min;0;4500
13;2015;2891;Knile Davis;RB;kan;a;oak;0;4500
13;2015;2873;Matt Asiata;RB;min;h;sea;-0.1;4500
14;2015;2969;Isaiah Crowell;RB;cle;h;sfo;27.9;5200
14;2015;2992;Todd Gurley;RB;stl;h;det;27.2;7900
14;2015;2777;James Starks;RB;gnb;h;dal;24.3;5600
14;2015;2500;DeAngelo Williams;RB;pit;a;cin;22.1;7300
14;2015;2896;Eddie Lacy;RB;gnb;h;dal;21.3;6200
14;2015;2859;Lamar Miller;RB;mia;h;nyg;20.9;6600
14;2015;2819;Bilal Powell;RB;nyj;h;ten;16.7;4800
14;2015;2604;Tim Hightower;RB;nor;a;tam;16;4500
14;2015;2612;Jonathan Stewart;RB;car;h;atl;15.4;7200
14;2015;2901;Denard Robinson;RB;jac;h;ind;15.2;4800
14;2015;2858;Doug Martin;RB;tam;h;nor;15.1;8000
14;2015;5395;David Johnson;RB;ari;h;min;14.8;6500
14;2015;2553;Adrian Peterson;RB;min;a;ari;13.1;8200
14;2015;2707;LeSean McCoy;RB;buf;a;phi;12.9;7900
14;2015;2954;James White;RB;nwe;a;hou;12;6300
14;2015;2613;Matt Forte;RB;chi;h;was;11.8;7800
14;2015;2484;Darren Sproles;RB;phi;h;buf;11.5;5100
14;2015;2741;Chris Ivory;RB;nyj;h;ten;11.2;7100
14;2015;2658;Rashad Jennings;RB;nyg;a;mia;11.2;4800
14;2015;2603;Darren McFadden;RB;dal;a;gnb;11.1;6700
14;2015;2867;Robert Turbin;RB;dal;a;gnb;11.1;4600
14;2015;2931;Charles Sims;RB;tam;h;nor;10.4;4900
14;2015;2907;Theo Riddick;RB;det;a;stl;9.7;5500
14;2015;2856;Ronnie Hillman;RB;den;h;oak;9.6;6400
14;2015;3552;Matt Jones;RB;was;a;chi;9.6;5100
14;2015;2894;Mike Gillislee;RB;buf;a;phi;9.5;0
14;2015;2916;Fozzy Whittaker;RB;car;h;atl;9.3;4500
14;2015;3953;Dexter McCluster;RB;ten;a;nyj;9;4500
14;2015;2997;Duke Johnson;RB;cle;h;sfo;8.9;5600
14;2015;2719;Joique Bell;RB;det;a;stl;8.5;5000
14;2015;2871;Alfred Morris;RB;was;a;chi;8.4;5500
14;2015;2991;Melvin Gordon;RB;sdg;a;kan;8.3;5300
14;2015;2889;Giovani Bernard;RB;cin;h;pit;8.2;5700
14;2015;5371;Jeremy Langford;RB;chi;h;was;7.9;5400
14;2015;2988;Zurlon Tipton;RB;ind;a;jac;7.7;0
14;2015;2940;Antonio Andrews;RB;ten;a;nyj;7.54;5300
14;2015;2881;Jonathan Grimes;RB;hou;h;nwe;7.2;4600
14;2015;2890;Rex Burkhead;RB;cin;h;pit;7;4500
14;2015;2993;T.J. Yeldon;RB;jac;h;ind;6.8;6400
14;2015;2467;Frank Gore;RB;ind;a;jac;6.4;6100
14;2015;5370;Javorius Allen;RB;bal;h;sea;6.3;7000
14;2015;2875;Shaun Draughn;RB;sfo;a;cle;6.1;6500
14;2015;2879;Chris Polk;RB;hou;h;nwe;5.8;5200
14;2015;2930;Devonta Freeman;RB;atl;a;car;5.7;8700
14;2015;2995;Ameer Abdullah;RB;det;a;stl;5.4;5400
14;2015;2987;Charcandrick West;RB;kan;h;sdg;5.4;5800
14;2015;2721;LeGarrette Blount;RB;nwe;a;hou;5.3;6300
14;2015;2754;Ryan Mathews;RB;phi;h;buf;5.2;4700
14;2015;2914;Spencer Ware;RB;kan;h;sdg;5.2;5800
14;2015;2874;Brandon Bolden;RB;nwe;a;hou;5.1;5100
14;2015;2965;Juwan Thompson;RB;den;h;oak;4.9;4600
14;2015;2831;DeMarco Murray;RB;phi;h;buf;4.7;6700
14;2015;2869;Travaris Cadet;RB;nor;a;tam;4.4;4500
14;2015;5402;Thomas Rawls;RB;sea;a;bal;4.4;7400
14;2015;2873;Matt Asiata;RB;min;a;ari;4;4500
14;2015;2647;Mike Tolbert;RB;car;h;atl;4;4600
14;2015;2928;Jeremy Hill;RB;cin;h;pit;3.4;6400
14;2015;2855;Dan Herron;RB;ind;a;jac;3.1;4500
14;2015;2912;Zach Line;RB;min;a;ari;2.9;0
14;2015;2689;Danny Woodhead;RB;sdg;a;kan;2.8;5400
