week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
6;2014;5257;Kelvin Benjamin;WR;car;a;cin;14.4;6600
6;2014;3902;Eric Decker;WR;nyj;h;den;14.4;6400
6;2014;5125;Randall Cobb;WR;gnb;a;mia;14.4;8200
6;2014;3627;Brandon Marshall;WR;chi;a;atl;14.3;7900
6;2014;3679;James Jones;WR;oak;h;sdg;14.1;5300
6;2014;5219;Brice Butler;WR;oak;h;sdg;13.9;4500
6;2014;5253;Mike Evans;WR;tam;h;bal;13.5;5900
6;2014;5103;Cecil Shorts;WR;jac;a;ten;13.3;6200
6;2014;5148;Michael Floyd;WR;ari;h;was;12.7;6300
6;2014;3860;Brandon Tate;WR;cin;h;car;12.7;4500
6;2014;3872;Michael Crabtree;WR;sfo;a;stl;12.4;6700
6;2014;3748;Eddie Royal;WR;sdg;a;oak;11.9;6000
6;2014;3754;Pierre Garcon;WR;was;a;ari;11.1;7300
6;2014;5258;Allen Robinson;WR;jac;a;ten;10.8;5400
6;2014;5244;Brian Tyms;WR;nwe;a;buf;10.8;4500
6;2014;5263;Davante Adams;WR;gnb;a;mia;10.7;4900
6;2014;5277;Michael Campanaro;WR;bal;a;tam;9.8;4500
6;2014;5207;Justin Hunter;WR;ten;h;jac;9.2;5900
6;2014;3604;Lance Moore;WR;pit;a;cle;9.1;4800
6;2014;5275;Kamar Aiken;WR;bal;a;tam;9;4500
6;2014;5089;Julio Jones;WR;atl;h;chi;8.9;9000
6;2014;3550;Vincent Jackson;WR;tam;h;bal;8.6;7400
6;2014;3898;Riley Cooper;WR;phi;h;nyg;8.4;5400
6;2014;3891;Dez Bryant;WR;dal;a;sea;8.3;8900
6;2014;5158;Rueben Randle;WR;nyg;a;phi;8.3;5900
6;2014;5216;Terrance Williams;WR;dal;a;sea;8;6900
6;2014;3995;Golden Tate;WR;det;a;min;7.9;6400
6;2014;3497;Jerricho Cotchery;WR;car;a;cin;7.8;5000
6;2014;3737;Steve Johnson;WR;sfo;a;stl;7.8;5700
6;2014;5186;Jermaine Kearse;WR;sea;h;dal;7.7;4600
6;2014;5178;Damaris Johnson;WR;hou;h;ind;7.7;5300
6;2014;3611;Jason Avant;WR;kan;h;-;7.2;5000
6;2014;5199;Tavon Austin;WR;stl;h;sfo;7.1;5200
6;2014;5254;Jordan Matthews;WR;phi;h;nyg;7;6000
6;2014;3774;Josh Morgan;WR;chi;a;atl;6.8;4500
6;2014;5264;John Brown;WR;ari;h;was;6.3;5900
6;2014;3978;Andre Roberts;WR;was;a;ari;6;4800
6;2014;5137;Dane Sanzenbacher;WR;cin;h;car;6;4500
6;2014;5188;Jarius Wright;WR;min;h;det;5.8;4500
6;2014;3571;Roddy White;WR;atl;h;chi;5.5;7200
6;2014;3303;Reggie Wayne;WR;ind;a;hou;5.5;7000
6;2014;3824;Kenny Britt;WR;stl;h;sfo;5.4;5500
6;2014;3983;Emmanuel Sanders;WR;den;a;nyj;5.3;8000
6;2014;5215;Markus Wheaton;WR;pit;a;cle;5.3;5100
6;2014;3587;Greg Jennings;WR;min;h;det;4.8;5300
6;2014;5198;Keenan Allen;WR;sdg;a;oak;4.2;6700
6;2014;5136;Doug Baldwin;WR;sea;h;dal;4.2;4500
6;2014;5259;Robert Herron;WR;tam;h;bal;4.1;5100
6;2014;5173;Travis Benjamin;WR;cle;h;pit;3.9;6000
6;2014;3610;Miles Austin;WR;cle;h;pit;3.9;5200
6;2014;5323;Odell Beckham Jr.;WR;nyg;a;phi;3.8;6000
6;2014;5252;Sammy Watkins;WR;buf;h;nwe;3.7;6500
6;2014;5256;Marqise Lee;WR;jac;a;ten;3.6;5300
6;2014;3581;Nate Washington;WR;ten;h;jac;3.3;5100
6;2014;5106;Greg Salas;WR;nyj;h;den;3.2;4500
6;2014;3103;Charles Johnson;WR;min;h;det;3.2;4500
6;2014;5124;Austin Pettis;WR;stl;h;sfo;3;5000
6;2014;5361;Taylor Gabriel;WR;cle;h;pit;2.9;5200
6;2014;5290;James Wright;WR;cin;h;car;2.9;4500
6;2014;5341;Allen Hurns;WR;jac;a;ten;2.8;5200
6;2014;3867;Hakeem Nicks;WR;ind;a;hou;2.8;5400
6;2014;3593;Devin Hester;WR;atl;h;chi;2.8;6200
6;2014;5208;Cordarrelle Patterson;WR;min;h;det;2.7;6400
6;2014;3830;Jeremy Maclin;WR;phi;h;nyg;2.6;8000
6;2014;3900;Victor Cruz;WR;nyg;a;phi;2.6;6800
6;2014;5292;Brenton Bersin;WR;car;a;cin;2.3;4500
6;2014;5203;Corey Fuller;WR;det;a;min;2.2;4500
6;2014;3732;Eric Weems;WR;atl;h;chi;1.9;4600
6;2014;5074;Damian Williams;WR;stl;h;sfo;1.9;0
6;2014;3825;Justin Brown;WR;pit;a;cle;1.9;4500
6;2014;5206;DeAndre Hopkins;WR;hou;h;ind;1.7;7000
6;2014;5166;T.J. Graham;WR;nyj;h;den;1.6;4500
6;2014;5163;Cole Beasley;WR;dal;a;sea;1.6;4500
6;2014;5157;Brian Quick;WR;stl;h;sfo;1.5;6300
6;2014;3802;Percy Harvin;WR;nyj;h;den;1.4;7600
6;2014;5202;Aaron Dobson;WR;nwe;a;buf;1.4;4800
6;2014;5109;Denarius Moore;WR;oak;h;sdg;1.4;4500
6;2014;5194;Jeremy Ross;WR;det;a;min;1.3;4500
6;2014;5362;Philly Brown;WR;car;a;cin;1.3;5200
6;2014;5144;Ricardo Lockette;WR;sea;h;dal;1.3;4900
6;2014;3529;Wes Welker;WR;den;a;nyj;1.3;6800
6;2014;3969;Preston Parker;WR;nyg;a;phi;1.1;4800
6;2014;5162;Kendall Wright;WR;ten;h;jac;1.1;6700
6;2014;5111;Jeremy Kerley;WR;nyj;h;den;0.9;4900
6;2014;5070;Bryan Walters;WR;sea;h;dal;0.8;4500
6;2014;3670;Ted Ginn Jr.;WR;ari;h;was;0;4500
6;2014;3960;Marlon Moore;WR;cle;h;pit;0;4500
6;2014;5100;Jeff Maehl;WR;phi;h;nyg;0;4500
6;2014;3848;Darrius Heyward-Bey;WR;pit;a;cle;0;4500
6;2014;5261;Josh Huff;WR;phi;h;nyg;0;4900
6;2014;5344;Donte Moncrief;WR;ind;a;hou;0;5200
6;2014;3589;Derek Hagan;WR;ten;h;jac;0;4500
6;2014;5147;Ryan Broyles;WR;det;a;min;0;4500
6;2014;5234;Griff Whalen;WR;ind;a;hou;0;4500
6;2014;3586;Santonio Holmes;WR;chi;a;atl;0;4500
6;2014;3877;Seyi Ajirotutu;WR;sdg;a;oak;0;4500
6;2014;5200;Stedman Bailey;WR;stl;h;sfo;0;4700
6;2014;5205;Marquise Goodwin;WR;buf;h;nwe;0;4500
6;2014;5140;Andrew Hawkins;WR;cle;h;pit;0;5300
6;2014;5182;Rishard Matthews;WR;mia;h;gnb;0;4500
6;2014;5302;Solomon Patton;WR;tam;h;bal;0;4500
6;2014;3851;Danny Amendola;WR;nwe;a;buf;0;4900
6;2014;5351;Jeff Janis;WR;gnb;a;mia;0;4500
6;2014;5363;Isaiah Burse;WR;den;a;nyj;0;4500
6;2014;5155;Keshawn Martin;WR;hou;h;ind;0;4500
6;2014;3743;Andre Caldwell;WR;den;a;nyj;0;4500
6;2014;3858;Brian Hartline;WR;mia;h;gnb;0;4700
6;2014;5249;Saalim Hakim;WR;nyj;h;den;0;4500
6;2014;2580;Ryan Grant;WR;was;a;ari;0;4600
6;2014;3300;Santana Moss;WR;was;a;ari;0;4500
6;2014;5211;Ace Sanders;WR;jac;a;ten;0;4500
6;2014;5097;Dontrelle Inman;WR;sdg;a;oak;0;4500
6;2014;3478;Kassim Osgood;WR;sfo;a;stl;0;4500
6;2014;5364;Devin Street;WR;dal;a;sea;0;4500
6;2014;3852;Chris Williams;WR;chi;a;atl;0;4500
6;2014;5333;Adam Thielen;WR;min;h;det;0;5100
6;2014;5272;Corey Washington;WR;nyg;a;phi;0;4500
6;2014;3678;Jacoby Jones;WR;bal;a;tam;0;4500
6;2014;5225;Kenbrell Thompkins;WR;oak;h;sdg;0;4500
6;2014;5265;Bruce Ellington;WR;sfo;a;stl;0;4500
6;2014;5223;Russell Shepard;WR;tam;h;bal;0;4500
6;2014;5270;Walter Powell;WR;nyj;h;den;-2;0
6;2014;5130;Dwayne Harris;WR;dal;a;sea;-2;4500
7;2014;3997;Demaryius Thomas;WR;den;h;sfo;33.1;9100
7;2014;5252;Sammy Watkins;WR;buf;h;min;28.7;6400
7;2014;3995;Golden Tate;WR;det;h;nor;26.4;6700
7;2014;5136;Doug Baldwin;WR;sea;a;stl;21.8;4800
7;2014;5125;Randall Cobb;WR;gnb;h;car;21.3;8200
7;2014;3571;Roddy White;WR;atl;a;bal;20.5;6700
7;2014;3891;Dez Bryant;WR;dal;h;nyg;19.6;8600
7;2014;5212;Kenny Stills;WR;nor;a;det;18.8;4600
7;2014;5323;Odell Beckham Jr.;WR;nyg;a;dal;18.7;6200
7;2014;3474;Antonio Brown;WR;pit;h;hou;17.62;8700
7;2014;3754;Pierre Garcon;WR;was;h;ten;17.2;7000
7;2014;3737;Steve Johnson;WR;sfo;a;den;16.4;5700
7;2014;3751;Jordy Nelson;WR;gnb;h;car;16;8900
7;2014;5162;Kendall Wright;WR;ten;a;was;15.8;6400
7;2014;5113;Torrey Smith;WR;bal;h;atl;15.6;6100
7;2014;5140;Andrew Hawkins;WR;cle;a;jac;14.5;5300
7;2014;5151;T.Y. Hilton;WR;ind;h;cin;14.2;7600
7;2014;3602;Marques Colston;WR;nor;a;det;14.1;5500
7;2014;5258;Allen Robinson;WR;jac;h;cle;14;5600
7;2014;5257;Kelvin Benjamin;WR;car;a;gnb;13.6;6700
7;2014;3809;Mike Wallace;WR;mia;a;chi;13.5;7000
7;2014;3529;Wes Welker;WR;den;h;sfo;12.5;6400
7;2014;5148;Michael Floyd;WR;ari;a;oak;12.2;6400
7;2014;5203;Corey Fuller;WR;det;h;nor;11.9;4500
7;2014;5265;Bruce Ellington;WR;sfo;a;den;11.9;4500
7;2014;5206;DeAndre Hopkins;WR;hou;a;pit;11.8;6900
7;2014;3983;Emmanuel Sanders;WR;den;h;sfo;11.6;7800
7;2014;3589;Derek Hagan;WR;ten;a;was;11.5;4500
7;2014;5367;Martavis Bryant;WR;pit;h;hou;11;4800
7;2014;3661;Dwayne Bowe;WR;kan;a;sdg;10.9;6100
7;2014;3587;Greg Jennings;WR;min;a;buf;10.7;5200
7;2014;5158;Rueben Randle;WR;nyg;a;dal;10.4;6500
7;2014;3437;Andre Johnson;WR;hou;a;pit;10.2;7000
7;2014;5292;Brenton Bersin;WR;car;a;gnb;9.6;4500
7;2014;5198;Keenan Allen;WR;sdg;h;kan;8.8;6500
7;2014;5263;Davante Adams;WR;gnb;h;car;8.6;5200
7;2014;3902;Eric Decker;WR;nyj;a;nwe;8.5;6500
7;2014;3423;Anquan Boldin;WR;sfo;a;den;8.5;6300
7;2014;3851;Danny Amendola;WR;nwe;h;nyj;8.4;4900
7;2014;5216;Terrance Williams;WR;dal;h;nyg;8.3;6900
7;2014;3328;Steve Smith;WR;bal;h;atl;8.2;7700
7;2014;5208;Cordarrelle Patterson;WR;min;a;buf;8.2;6100
7;2014;3604;Lance Moore;WR;pit;h;hou;8.2;5100
7;2014;5089;Julio Jones;WR;atl;a;bal;8.1;8700
7;2014;5188;Jarius Wright;WR;min;a;buf;8;4800
7;2014;3444;Brandon Lloyd;WR;sfo;a;den;7.8;5300
7;2014;3627;Brandon Marshall;WR;chi;h;mia;7.8;7700
7;2014;3946;Brandon LaFell;WR;nwe;h;nyj;7.5;5400
7;2014;3826;Julian Edelman;WR;nwe;h;nyj;7.2;7400
7;2014;5159;Mohamed Sanu;WR;cin;a;ind;6.9;7200
7;2014;5167;Chris Hogan;WR;buf;h;min;6.8;5200
7;2014;3610;Miles Austin;WR;cle;a;jac;6.8;5100
7;2014;5335;Jarvis Landry;WR;mia;a;chi;6.6;5400
7;2014;3547;Malcom Floyd;WR;sdg;h;kan;6.5;5800
7;2014;5186;Jermaine Kearse;WR;sea;a;stl;6.5;5000
7;2014;3770;DeSean Jackson;WR;was;h;ten;6.4;8000
7;2014;5219;Brice Butler;WR;oak;h;ari;6;5300
7;2014;5200;Stedman Bailey;WR;stl;h;sea;6;4700
7;2014;3679;James Jones;WR;oak;h;ari;5.5;5500
7;2014;5361;Taylor Gabriel;WR;cle;a;jac;5.4;5100
7;2014;5260;Paul Richardson;WR;sea;a;stl;5.3;4500
7;2014;3858;Brian Hartline;WR;mia;a;chi;5;4700
7;2014;5177;Andre Holmes;WR;oak;h;ari;4.9;6000
7;2014;5194;Jeremy Ross;WR;det;h;nor;4.7;4500
7;2014;3872;Michael Crabtree;WR;sfo;a;den;4.7;6700
7;2014;5154;A.J. Jenkins;WR;kan;a;sdg;4.7;4500
7;2014;5264;John Brown;WR;ari;a;oak;4.6;5600
7;2014;5157;Brian Quick;WR;stl;h;sea;4.3;6300
7;2014;3593;Devin Hester;WR;atl;a;bal;4.3;5900
7;2014;3501;Larry Fitzgerald;WR;ari;a;oak;4.1;6800
7;2014;5111;Jeremy Kerley;WR;nyj;a;nwe;3.9;4800
7;2014;5199;Tavon Austin;WR;stl;h;sea;3.7;5200
7;2014;3497;Jerricho Cotchery;WR;car;a;gnb;3.6;5200
7;2014;3303;Reggie Wayne;WR;ind;h;cin;3.5;7000
7;2014;5170;Chris Givens;WR;stl;h;sea;3.5;4500
7;2014;5255;Brandin Cooks;WR;nor;a;det;3.3;6600
7;2014;5256;Marqise Lee;WR;jac;h;cle;3;5100
7;2014;3969;Preston Parker;WR;nyg;a;dal;2.9;4800
7;2014;3978;Andre Roberts;WR;was;h;ten;2.8;5000
7;2014;5103;Cecil Shorts;WR;jac;h;cle;2.7;6400
7;2014;3748;Eddie Royal;WR;sdg;h;kan;2.5;6300
7;2014;5275;Kamar Aiken;WR;bal;h;atl;2.3;4900
7;2014;3670;Ted Ginn Jr.;WR;ari;a;oak;2.2;4500
7;2014;3848;Darrius Heyward-Bey;WR;pit;h;hou;2.2;4500
7;2014;5277;Michael Campanaro;WR;bal;h;atl;2.2;5000
7;2014;5178;Damaris Johnson;WR;hou;a;pit;2;5300
7;2014;5153;Alshon Jeffery;WR;chi;h;mia;1.9;7900
7;2014;5090;Greg Little;WR;cin;a;ind;1.8;4500
7;2014;5109;Denarius Moore;WR;oak;h;ari;1.8;4500
7;2014;3967;David Nelson;WR;nyj;a;nwe;1.6;4500
7;2014;5339;Albert Wilson;WR;kan;a;sdg;1.6;4500
7;2014;3611;Jason Avant;WR;kan;a;sdg;1.6;5200
7;2014;3824;Kenny Britt;WR;stl;h;sea;1.4;5500
7;2014;5344;Donte Moncrief;WR;ind;h;cin;1.4;5200
7;2014;5229;Jaron Brown;WR;ari;a;oak;1.4;0
7;2014;3581;Nate Washington;WR;ten;a;was;1.4;5000
7;2014;5341;Allen Hurns;WR;jac;h;cle;1.2;5100
7;2014;3860;Brandon Tate;WR;cin;a;ind;1.2;5900
7;2014;5207;Justin Hunter;WR;ten;a;was;1.1;5800
7;2014;5155;Keshawn Martin;WR;hou;a;pit;1;4500
7;2014;5217;Robert Woods;WR;buf;h;min;1;6400
7;2014;5310;Kevin Norwood;WR;sea;a;stl;0.9;4600
7;2014;5221;Kevin Dorsey;WR;gnb;h;car;0.9;0
7;2014;3732;Eric Weems;WR;atl;a;bal;0.7;4600
7;2014;5211;Ace Sanders;WR;jac;h;cle;0.5;4500
7;2014;5290;James Wright;WR;cin;a;ind;0;4500
7;2014;3960;Marlon Moore;WR;cle;a;jac;0;4500
7;2014;3876;Kevin Ogletree;WR;nyg;a;dal;0;4500
7;2014;5185;Jarrett Boykin;WR;gnb;h;car;0;4700
7;2014;5078;Mike Williams;WR;buf;h;min;0;4500
7;2014;5166;T.J. Graham;WR;nyj;a;nwe;0;4500
7;2014;5362;Philly Brown;WR;car;a;gnb;0;5000
7;2014;5147;Ryan Broyles;WR;det;h;nor;0;4500
7;2014;5215;Markus Wheaton;WR;pit;h;hou;0;5000
7;2014;5144;Ricardo Lockette;WR;sea;a;stl;0;4900
7;2014;5163;Cole Beasley;WR;dal;h;nyg;0;4500
7;2014;5234;Griff Whalen;WR;ind;h;cin;0;4500
7;2014;3586;Santonio Holmes;WR;chi;h;mia;0;4500
7;2014;3774;Josh Morgan;WR;chi;h;mia;0;4900
7;2014;3681;Robert Meachem;WR;nor;a;det;0;4500
7;2014;3877;Seyi Ajirotutu;WR;sdg;h;kan;0;4500
7;2014;5182;Rishard Matthews;WR;mia;a;chi;0;4500
7;2014;3867;Hakeem Nicks;WR;ind;h;cin;0;5300
7;2014;5230;Junior Hemingway;WR;kan;a;sdg;0;4800
7;2014;5363;Isaiah Burse;WR;den;h;sfo;0;4500
7;2014;3743;Andre Caldwell;WR;den;h;sfo;0;4500
7;2014;5249;Saalim Hakim;WR;nyj;a;nwe;0;4500
7;2014;2580;Ryan Grant;WR;was;h;ten;0;4600
7;2014;5173;Travis Benjamin;WR;cle;a;jac;0;5900
7;2014;5070;Bryan Walters;WR;sea;a;stl;0;4500
7;2014;3300;Santana Moss;WR;was;h;ten;0;4500
7;2014;5244;Brian Tyms;WR;nwe;h;nyj;0;4500
7;2014;5337;Frankie Hammond;WR;kan;a;sdg;0;4500
7;2014;3478;Kassim Osgood;WR;sfo;a;den;0;4500
7;2014;5137;Dane Sanzenbacher;WR;cin;a;ind;0;5000
7;2014;5364;Devin Street;WR;dal;h;nyg;0;4500
7;2014;3852;Chris Williams;WR;chi;h;mia;0;4500
7;2014;5333;Adam Thielen;WR;min;a;buf;0;5100
7;2014;5225;Kenbrell Thompkins;WR;oak;h;ari;0;4500
7;2014;5130;Dwayne Harris;WR;dal;h;nyg;0;4500
7;2014;3678;Jacoby Jones;WR;bal;h;atl;-2;4500
8;2014;3830;Jeremy Maclin;WR;phi;a;ari;36.7;8000
8;2014;3983;Emmanuel Sanders;WR;den;h;sdg;35.1;7800
8;2014;3474;Antonio Brown;WR;pit;h;ind;30.8;8700
8;2014;3501;Larry Fitzgerald;WR;ari;h;phi;25.5;6600
8;2014;5255;Brandin Cooks;WR;nor;h;gnb;24.8;6400
8;2014;3995;Golden Tate;WR;det;a;atl;24.6;7500
8;2014;5151;T.Y. Hilton;WR;ind;a;pit;24.5;7900
8;2014;3946;Brandon LaFell;WR;nwe;h;chi;23.9;5300
8;2014;5252;Sammy Watkins;WR;buf;a;nyj;23.2;7300
8;2014;5367;Martavis Bryant;WR;pit;h;ind;22.8;4800
8;2014;5125;Randall Cobb;WR;gnb;a;nor;21.1;8400
8;2014;5344;Donte Moncrief;WR;ind;a;pit;20.8;5100
8;2014;5264;John Brown;WR;ari;h;phi;20.4;5500
8;2014;5140;Andrew Hawkins;WR;cle;h;oak;18.3;6000
8;2014;5198;Keenan Allen;WR;sdg;a;den;17.8;6400
8;2014;5159;Mohamed Sanu;WR;cin;h;bal;17.7;7000
8;2014;5258;Allen Robinson;WR;jac;h;mia;16.7;6000
8;2014;3770;DeSean Jackson;WR;was;a;dal;16.6;7800
8;2014;5177;Andre Holmes;WR;oak;a;cle;15.4;5900
8;2014;3997;Demaryius Thomas;WR;den;h;sdg;14.5;9400
8;2014;5153;Alshon Jeffery;WR;chi;a;nwe;14.4;7700
8;2014;5215;Markus Wheaton;WR;pit;h;ind;14.1;5000
8;2014;5208;Cordarrelle Patterson;WR;min;a;tam;12.6;6000
8;2014;5217;Robert Woods;WR;buf;a;nyj;12.5;6100
8;2014;5206;DeAndre Hopkins;WR;hou;a;ten;12;6900
8;2014;5257;Kelvin Benjamin;WR;car;h;sea;11.4;6800
8;2014;3898;Riley Cooper;WR;phi;a;ari;11.3;5400
8;2014;3587;Greg Jennings;WR;min;a;tam;11.3;5500
8;2014;5207;Justin Hunter;WR;ten;h;hou;11.1;5300
8;2014;5263;Davante Adams;WR;gnb;a;nor;11;5400
8;2014;3891;Dez Bryant;WR;dal;h;was;10.5;8800
8;2014;5216;Terrance Williams;WR;dal;h;was;9.9;6800
8;2014;5253;Mike Evans;WR;tam;h;min;9.8;5900
8;2014;3661;Dwayne Bowe;WR;kan;h;stl;9.4;6200
8;2014;3679;James Jones;WR;oak;a;cle;9.2;5500
8;2014;3571;Roddy White;WR;atl;h;det;9.1;7200
8;2014;5136;Doug Baldwin;WR;sea;a;car;9.1;6800
8;2014;3437;Andre Johnson;WR;hou;a;ten;9;7000
8;2014;3581;Nate Washington;WR;ten;h;hou;8.8;5000
8;2014;5089;Julio Jones;WR;atl;h;det;7.8;8400
8;2014;3547;Malcom Floyd;WR;sdg;a;den;7.8;5700
8;2014;5254;Jordan Matthews;WR;phi;a;ari;7.7;6000
8;2014;5212;Kenny Stills;WR;nor;h;gnb;7.7;5400
8;2014;3902;Eric Decker;WR;nyj;h;buf;7.5;6300
8;2014;5361;Taylor Gabriel;WR;cle;h;oak;7;5000
8;2014;3602;Marques Colston;WR;nor;h;gnb;6.9;6700
8;2014;3809;Mike Wallace;WR;mia;a;jac;6.9;7500
8;2014;5182;Rishard Matthews;WR;mia;a;jac;6.8;4500
8;2014;5162;Kendall Wright;WR;ten;h;hou;6.8;6800
8;2014;3754;Pierre Garcon;WR;was;a;dal;6.7;7300
8;2014;3802;Percy Harvin;WR;nyj;h;buf;6.5;6500
8;2014;5341;Allen Hurns;WR;jac;h;mia;6.4;5000
8;2014;3824;Kenny Britt;WR;stl;a;kan;6.2;5300
8;2014;5225;Kenbrell Thompkins;WR;oak;a;cle;6.1;4500
8;2014;5203;Corey Fuller;WR;det;a;atl;5.8;5200
8;2014;5090;Greg Little;WR;cin;h;bal;5.7;4600
8;2014;3731;Harry Douglas;WR;atl;h;det;5.7;5000
8;2014;5103;Cecil Shorts;WR;jac;h;mia;5.6;6200
8;2014;5277;Michael Campanaro;WR;bal;a;cin;5.5;4900
8;2014;3328;Steve Smith;WR;bal;a;cin;5;7500
8;2014;3627;Brandon Marshall;WR;chi;a;nwe;5;7400
8;2014;3497;Jerricho Cotchery;WR;car;h;sea;4.8;5100
8;2014;5194;Jeremy Ross;WR;det;a;atl;4.6;4600
8;2014;3748;Eddie Royal;WR;sdg;a;den;4.4;6100
8;2014;3610;Miles Austin;WR;cle;h;oak;4.4;5000
8;2014;5178;Damaris Johnson;WR;hou;a;ten;4.3;5300
8;2014;5200;Stedman Bailey;WR;stl;a;kan;4.3;4800
8;2014;3604;Lance Moore;WR;pit;h;ind;4.3;5100
8;2014;5335;Jarvis Landry;WR;mia;a;jac;4.2;5300
8;2014;3860;Brandon Tate;WR;cin;h;bal;4;5700
8;2014;3751;Jordy Nelson;WR;gnb;a;nor;4;8800
8;2014;5111;Jeremy Kerley;WR;nyj;h;buf;3.5;4700
8;2014;5234;Griff Whalen;WR;ind;a;pit;3.3;4500
8;2014;5144;Ricardo Lockette;WR;sea;a;car;3.2;4900
8;2014;3867;Hakeem Nicks;WR;ind;a;pit;3.2;5300
8;2014;5260;Paul Richardson;WR;sea;a;car;3;4900
8;2014;5199;Tavon Austin;WR;stl;a;kan;2.9;5100
8;2014;3103;Charles Johnson;WR;min;a;tam;2.8;4600
8;2014;5186;Jermaine Kearse;WR;sea;a;car;2.5;4900
8;2014;5275;Kamar Aiken;WR;bal;a;cin;2.5;4800
8;2014;3858;Brian Hartline;WR;mia;a;jac;2.4;5000
8;2014;5310;Kevin Norwood;WR;sea;a;car;2.3;4500
8;2014;5188;Jarius Wright;WR;min;a;tam;2.3;5000
8;2014;3820;Louis Murphy;WR;tam;h;min;2.1;6500
8;2014;5167;Chris Hogan;WR;buf;a;nyj;1.9;5100
8;2014;3826;Julian Edelman;WR;nwe;h;chi;1.9;7100
8;2014;3550;Vincent Jackson;WR;tam;h;min;1.8;7300
8;2014;5170;Chris Givens;WR;stl;a;kan;1.7;4600
8;2014;5163;Cole Beasley;WR;dal;h;was;1.6;4500
8;2014;3978;Andre Roberts;WR;was;a;dal;1.6;4900
8;2014;5157;Brian Quick;WR;stl;a;kan;1.5;6000
8;2014;3851;Danny Amendola;WR;nwe;h;chi;1.5;5100
8;2014;3529;Wes Welker;WR;den;h;sdg;1.5;6800
8;2014;5219;Brice Butler;WR;oak;a;cle;1.4;5200
8;2014;5256;Marqise Lee;WR;jac;h;mia;1.4;5000
8;2014;5337;Frankie Hammond;WR;kan;h;stl;1.4;4500
8;2014;3862;Brandon Gibson;WR;mia;a;jac;1.2;4500
8;2014;5187;Chris Owusu;WR;nyj;h;buf;1.2;5100
8;2014;5229;Jaron Brown;WR;ari;h;phi;1.2;0
8;2014;5100;Jeff Maehl;WR;phi;a;ari;1.1;4500
8;2014;3589;Derek Hagan;WR;ten;h;hou;1.1;5300
8;2014;5109;Denarius Moore;WR;oak;a;cle;1;4900
8;2014;5147;Ryan Broyles;WR;det;a;atl;0.9;4500
8;2014;5226;Marlon Brown;WR;bal;a;cin;0.7;4500
8;2014;3848;Darrius Heyward-Bey;WR;pit;h;ind;0.1;4500
8;2014;3611;Jason Avant;WR;kan;h;stl;0.1;5000
8;2014;3670;Ted Ginn Jr.;WR;ari;h;phi;0;4800
8;2014;5290;James Wright;WR;cin;h;bal;0;4500
8;2014;3960;Marlon Moore;WR;cle;h;oak;0;4500
8;2014;5148;Michael Floyd;WR;ari;h;phi;0;6500
8;2014;5185;Jarrett Boykin;WR;gnb;a;nor;0;4700
8;2014;5339;Albert Wilson;WR;kan;h;stl;0;4900
8;2014;5078;Mike Williams;WR;buf;a;nyj;0;4500
8;2014;3732;Eric Weems;WR;atl;h;det;0;4500
8;2014;5166;T.J. Graham;WR;nyj;h;buf;0;4500
8;2014;3586;Santonio Holmes;WR;chi;a;nwe;0;4500
8;2014;3774;Josh Morgan;WR;chi;a;nwe;0;4900
8;2014;3681;Robert Meachem;WR;nor;h;gnb;0;4500
8;2014;3877;Seyi Ajirotutu;WR;sdg;a;den;0;4500
8;2014;5113;Torrey Smith;WR;bal;a;cin;0;6500
8;2014;5230;Junior Hemingway;WR;kan;h;stl;0;4800
8;2014;5268;Cody Latimer;WR;den;h;sdg;0;4500
8;2014;5363;Isaiah Burse;WR;den;h;sdg;0;4500
8;2014;5155;Keshawn Martin;WR;hou;a;ten;0;4500
8;2014;3743;Andre Caldwell;WR;den;h;sdg;0;4500
8;2014;5249;Saalim Hakim;WR;nyj;h;buf;0;4500
8;2014;2580;Ryan Grant;WR;was;a;dal;0;4600
8;2014;5173;Travis Benjamin;WR;cle;h;oak;0;5900
8;2014;5211;Ace Sanders;WR;jac;h;mia;0;4500
8;2014;5292;Brenton Bersin;WR;car;h;sea;0;5000
8;2014;5244;Brian Tyms;WR;nwe;h;chi;0;4500
8;2014;5137;Dane Sanzenbacher;WR;cin;h;bal;0;5000
8;2014;5364;Devin Street;WR;dal;h;was;0;4500
8;2014;5154;A.J. Jenkins;WR;kan;h;stl;0;5100
8;2014;3852;Chris Williams;WR;chi;a;nwe;0;4500
8;2014;5333;Adam Thielen;WR;min;a;tam;0;5100
8;2014;3593;Devin Hester;WR;atl;h;det;0;5500
8;2014;5259;Robert Herron;WR;tam;h;min;0;5000
8;2014;3678;Jacoby Jones;WR;bal;a;cin;0;4500
8;2014;5223;Russell Shepard;WR;tam;h;min;0;4500
8;2014;5130;Dwayne Harris;WR;dal;h;was;0;4500
8;2014;5261;Josh Huff;WR;phi;a;ari;-0.3;4900
9;2014;3830;Jeremy Maclin;WR;phi;a;hou;30.8;8400
9;2014;5253;Mike Evans;WR;tam;a;cle;27.9;6000
9;2014;5341;Allen Hurns;WR;jac;a;cin;26.7;5000
9;2014;3474;Antonio Brown;WR;pit;h;bal;25.9;9000
9;2014;3826;Julian Edelman;WR;nwe;h;den;25.4;6800
9;2014;5206;DeAndre Hopkins;WR;hou;h;phi;20.5;6900
